id|leg|stops|loc|lat|long|price|dest
1686|1|4|Detroit (DTW)|42.21250| -83.35333| 248|FALSE
1686|2|4|San Francisco (SFO)|37.61889|-122.39167| 248|TRUE
1686|3|4|Las Vegas (LAS)|36.08000|-115.15222| 248|FALSE
1686|4|4|Columbus (CMH)|39.99806| -82.89194| 248|FALSE
1688|0|7|Columbus (CMH)|39.99806| -82.89194| 538|FALSE
1688|1|7|Atlanta (ATL)|33.63667| -84.42806| 538|FALSE
1688|2|7|Nashville (BNA)|36.12444| -86.67833| 538|FALSE
1688|3|7|Denver (DEN)|39.86167|-104.67306| 538|FALSE
1688|4|7|Sacramento (SMF)|38.69556|-121.59083| 538|TRUE
1688|5|7|Las Vegas (LAS)|36.08000|-115.15222| 538|FALSE
1688|6|7|Orlando (MCO)|28.42944| -81.30889| 538|FALSE
1688|7|7|Columbus (CMH)|39.99806| -82.89194| 538|FALSE
1690|0|4|Columbus (CMH)|39.99806| -82.89194| 277|FALSE
1690|1|4|Chicago (ORD)|41.97861| -87.90472| 277|FALSE
1690|2|4|Charlotte (CLT)|35.21389| -80.94306| 277|TRUE
1690|3|4|Orlando (MCO)|28.42944| -81.30889| 277|FALSE
1690|4|4|Columbus (CMH)|39.99806| -82.89194| 277|FALSE
1693|0|4|Columbus (CMH)|39.99806| -82.89194| 218|FALSE
1693|1|4|Orlando (MCO)|28.42944| -81.30889| 218|FALSE
1693|2|4|New Orleans (MSY)|29.99333| -90.25806| 218|TRUE
1693|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 218|FALSE
1693|4|4|Columbus (CMH)|39.99806| -82.89194| 218|FALSE
1696|0|4|Columbus (CMH)|39.99806| -82.89194| 449|FALSE
1696|1|4|Chicago (ORD)|41.97861| -87.90472| 449|FALSE
1696|2|4|Minneapolis (MSP)|44.88194| -93.22167| 449|TRUE
1696|3|4|Orlando (MCO)|28.42944| -81.30889| 449|FALSE
1696|4|4|Columbus (CMH)|39.99806| -82.89194| 449|FALSE
1698|0|5|Columbus (CMH)|39.99806| -82.89194| 300|FALSE
1698|1|5|Orlando (MCO)|28.42944| -81.30889| 300|FALSE
1698|2|5|Dallas (DFW)|32.89694| -97.03806| 300|TRUE
1698|3|5|Atlanta (ATL)|33.63667| -84.42806| 300|FALSE
1698|4|5|Orlando (MCO)|28.42944| -81.30889| 300|FALSE
1698|5|5|Columbus (CMH)|39.99806| -82.89194| 300|FALSE
1700|0|7|Columbus (CMH)|39.99806| -82.89194| 516|FALSE
1700|1|7|Orlando (MCO)|28.42944| -81.30889| 516|FALSE
1700|2|7|Las Vegas (LAS)|36.08000|-115.15222| 516|FALSE
1700|3|7|Portland (PDX)|45.58861|-122.59750| 516|TRUE
1700|4|7|Denver (DEN)|39.86167|-104.67306| 516|FALSE
1700|5|7|Atlanta (ATL)|33.63667| -84.42806| 516|FALSE
1700|6|7|Charlotte (CLT)|35.21389| -80.94306| 516|FALSE
1700|7|7|Columbus (CMH)|39.99806| -82.89194| 516|FALSE
1702|0|4|Columbus (CMH)|39.99806| -82.89194| 419|FALSE
1702|1|4|Orlando (MCO)|28.42944| -81.30889| 419|FALSE
1702|2|4|Houston (IAH)|29.98444| -95.34139| 419|TRUE
1702|3|4|Orlando (MCO)|28.42944| -81.30889| 419|FALSE
1702|4|4|Columbus (CMH)|39.99806| -82.89194| 419|FALSE
1704|0|4|Columbus (CMH)|39.99806| -82.89194| 217|FALSE
1704|1|4|Orlando (MCO)|28.42944| -81.30889| 217|FALSE
1704|2|4|San Antonio (SAT)|29.53361| -98.46972| 217|TRUE
1704|3|4|Orlando (MCO)|28.42944| -81.30889| 217|FALSE
1704|4|4|Columbus (CMH)|39.99806| -82.89194| 217|FALSE
1706|0|4|Columbus (CMH)|39.99806| -82.89194| 336|FALSE
1706|1|4|Orlando (MCO)|28.42944| -81.30889| 336|FALSE
1706|2|4|San Antonio (SAT)|29.53361| -98.46972| 336|TRUE
1706|3|4|Orlando (MCO)|28.42944| -81.30889| 336|FALSE
1706|4|4|Columbus (CMH)|39.99806| -82.89194| 336|FALSE
1707|0|3|Columbus (CMH)|39.99806| -82.89194| 407|FALSE
1707|1|3|Charlotte (CLT)|35.21389| -80.94306| 407|TRUE
1707|2|3|Orlando (MCO)|28.42944| -81.30889| 407|FALSE
1707|3|3|Columbus (CMH)|39.99806| -82.89194| 407|FALSE
1708|0|4|Columbus (CMH)|39.99806| -82.89194| 265|FALSE
1708|1|4|Denver (DEN)|39.86167|-104.67306| 265|FALSE
1708|2|4|Minneapolis (MSP)|44.88194| -93.22167| 265|TRUE
1708|3|4|Denver (DEN)|39.86167|-104.67306| 265|FALSE
1708|4|4|Columbus (CMH)|39.99806| -82.89194| 265|FALSE
1709|0|5|Columbus (CMH)|39.99806| -82.89194| 410|FALSE
1709|1|5|Orlando (MCO)|28.42944| -81.30889| 410|FALSE
1709|2|5|Philadelphia (PHL)|39.87194| -75.24111| 410|FALSE
1709|3|5|Phoenix (PHX)|33.43417|-112.01167| 410|TRUE
1709|4|5|Las Vegas (LAS)|36.08000|-115.15222| 410|FALSE
1709|5|5|Columbus (CMH)|39.99806| -82.89194| 410|FALSE
1710|0|4|Columbus (CMH)|39.99806| -82.89194| 173|FALSE
1710|1|4|Orlando (MCO)|28.42944| -81.30889| 173|FALSE
1710|2|4|New Orleans (MSY)|29.99333| -90.25806| 173|TRUE
1710|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 173|FALSE
1710|4|4|Columbus (CMH)|39.99806| -82.89194| 173|FALSE
1711|0|4|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1711|1|4|Dallas (DFW)|32.89694| -97.03806| 484|FALSE
1711|2|4|Oklahoma City (OKC)|35.39306| -97.60083| 484|TRUE
1711|3|4|Atlanta (ATL)|33.63667| -84.42806| 484|FALSE
1711|4|4|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1712|0|4|Columbus (CMH)|39.99806| -82.89194| 328|FALSE
1712|1|4|Chicago (ORD)|41.97861| -87.90472| 328|FALSE
1712|2|4|Milwaukee (MKE)|42.94722| -87.89667| 328|TRUE
1712|3|4|Orlando (MCO)|28.42944| -81.30889| 328|FALSE
1712|4|4|Columbus (CMH)|39.99806| -82.89194| 328|FALSE
1714|0|4|Columbus (CMH)|39.99806| -82.89194| 465|FALSE
1714|1|4|Orlando (MCO)|28.42944| -81.30889| 465|FALSE
1714|2|4|Minneapolis (MSP)|44.88194| -93.22167| 465|TRUE
1714|3|4|Chicago (ORD)|41.97861| -87.90472| 465|FALSE
1714|4|4|Columbus (CMH)|39.99806| -82.89194| 465|FALSE
1715|0|4|Columbus (CMH)|39.99806| -82.89194| 291|FALSE
1715|1|4|Denver (DEN)|39.86167|-104.67306| 291|FALSE
1715|2|4|Portland (PDX)|45.58861|-122.59750| 291|TRUE
1715|3|4|Denver (DEN)|39.86167|-104.67306| 291|FALSE
1715|4|4|Columbus (CMH)|39.99806| -82.89194| 291|FALSE
1716|0|2|Columbus (CMH)|39.99806| -82.89194| 109|FALSE
1716|1|2|Orlando (MCO)|28.42944| -81.30889| 109|TRUE
1716|2|2|Columbus (CMH)|39.99806| -82.89194| 109|FALSE
1717|0|4|Columbus (CMH)|39.99806| -82.89194| 335|FALSE
1717|1|4|New York (LGA)|40.77722| -73.87250| 335|FALSE
1717|2|4|Oklahoma City (OKC)|35.39306| -97.60083| 335|TRUE
1717|3|4|Atlanta (ATL)|33.63667| -84.42806| 335|FALSE
1717|4|4|Columbus (CMH)|39.99806| -82.89194| 335|FALSE
1718|0|5|Columbus (CMH)|39.99806| -82.89194| 289|FALSE
1718|1|5|Chicago (ORD)|41.97861| -87.90472| 289|FALSE
1718|2|5|Portland (PDX)|45.58861|-122.59750| 289|TRUE
1718|3|5|Denver (DEN)|39.86167|-104.67306| 289|FALSE
1718|4|5|Orlando (MCO)|28.42944| -81.30889| 289|FALSE
1718|5|5|Columbus (CMH)|39.99806| -82.89194| 289|FALSE
1719|0|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
1719|1|4|Chicago (ORD)|41.97861| -87.90472| 404|FALSE
1719|2|4|Milwaukee (MKE)|42.94722| -87.89667| 404|TRUE
1719|3|4|Chicago (ORD)|41.97861| -87.90472| 404|FALSE
1719|4|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
1722|0|2|Columbus (CMH)|39.99806| -82.89194| 134|FALSE
1722|1|2|Orlando (MCO)|28.42944| -81.30889| 134|TRUE
1722|2|2|Columbus (CMH)|39.99806| -82.89194| 134|FALSE
1724|0|4|Columbus (CMH)|39.99806| -82.89194| 377|FALSE
1724|1|4|Las Vegas (LAS)|36.08000|-115.15222| 377|FALSE
1724|2|4|Phoenix (PHX)|33.43417|-112.01167| 377|TRUE
1724|3|4|Las Vegas (LAS)|36.08000|-115.15222| 377|FALSE
1724|4|4|Columbus (CMH)|39.99806| -82.89194| 377|FALSE
1725|0|4|Columbus (CMH)|39.99806| -82.89194| 172|FALSE
1725|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 172|FALSE
1725|2|4|New Orleans (MSY)|29.99333| -90.25806| 172|TRUE
1725|3|4|Orlando (MCO)|28.42944| -81.30889| 172|FALSE
1725|4|4|Columbus (CMH)|39.99806| -82.89194| 172|FALSE
1726|0|5|Columbus (CMH)|39.99806| -82.89194| 267|FALSE
1726|1|5|Denver (DEN)|39.86167|-104.67306| 267|FALSE
1726|2|5|Salt Lake City (SLC)|40.78833|-111.97778| 267|TRUE
1726|3|5|Denver (DEN)|39.86167|-104.67306| 267|FALSE
1726|4|5|Orlando (MCO)|28.42944| -81.30889| 267|FALSE
1726|5|5|Columbus (CMH)|39.99806| -82.89194| 267|FALSE
1727|0|2|Columbus (CMH)|39.99806| -82.89194| 160|FALSE
1727|1|2|Orlando (MCO)|28.42944| -81.30889| 160|TRUE
1727|2|2|Columbus (CMH)|39.99806| -82.89194| 160|FALSE
1728|0|2|Columbus (CMH)|39.99806| -82.89194| 136|FALSE
1728|1|2|New York (EWR)|40.69250| -74.16861| 136|TRUE
1728|2|2|Columbus (CMH)|39.99806| -82.89194| 136|FALSE
1732|0|4|Columbus (CMH)|39.99806| -82.89194| 303|FALSE
1732|1|4|Atlanta (ATL)|33.63667| -84.42806| 303|FALSE
1732|2|4|Memphis (MEM)|35.04250| -89.97667| 303|TRUE
1732|3|4|Chicago (ORD)|41.97861| -87.90472| 303|FALSE
1732|4|4|Columbus (CMH)|39.99806| -82.89194| 303|FALSE
1734|0|2|Columbus (CMH)|39.99806| -82.89194|  97|FALSE
1734|1|2|Orlando (MCO)|28.42944| -81.30889|  97|TRUE
1734|2|2|Columbus (CMH)|39.99806| -82.89194|  97|FALSE
1736|0|4|Columbus (CMH)|39.99806| -82.89194| 192|FALSE
1736|1|4|Orlando (MCO)|28.42944| -81.30889| 192|FALSE
1736|2|4|Memphis (MEM)|35.04250| -89.97667| 192|TRUE
1736|3|4|Orlando (MCO)|28.42944| -81.30889| 192|FALSE
1736|4|4|Columbus (CMH)|39.99806| -82.89194| 192|FALSE
1737|0|5|Columbus (CMH)|39.99806| -82.89194| 297|FALSE
1737|1|5|Chicago (ORD)|41.97861| -87.90472| 297|FALSE
1737|2|5|San Antonio (SAT)|29.53361| -98.46972| 297|TRUE
1737|3|5|Las Vegas (LAS)|36.08000|-115.15222| 297|FALSE
1737|4|5|Orlando (MCO)|28.42944| -81.30889| 297|FALSE
1737|5|5|Columbus (CMH)|39.99806| -82.89194| 297|FALSE
1741|0|4|Columbus (CMH)|39.99806| -82.89194| 534|FALSE
1741|1|4|Detroit (DTW)|42.21250| -83.35333| 534|FALSE
1741|2|4|New Orleans (MSY)|29.99333| -90.25806| 534|TRUE
1741|3|4|Orlando (MCO)|28.42944| -81.30889| 534|FALSE
1741|4|4|Columbus (CMH)|39.99806| -82.89194| 534|FALSE
1743|0|4|Columbus (CMH)|39.99806| -82.89194| 224|FALSE
1743|1|4|Orlando (MCO)|28.42944| -81.30889| 224|FALSE
1743|2|4|Milwaukee (MKE)|42.94722| -87.89667| 224|TRUE
1743|3|4|Chicago (ORD)|41.97861| -87.90472| 224|FALSE
1743|4|4|Columbus (CMH)|39.99806| -82.89194| 224|FALSE
1744|0|2|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1744|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 451|TRUE
1744|2|2|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1746|0|4|Columbus (CMH)|39.99806| -82.89194| 379|FALSE
1746|1|4|Detroit (DTW)|42.21250| -83.35333| 379|FALSE
1746|2|4|San Francisco (SFO)|37.61889|-122.39167| 379|TRUE
1746|3|4|Las Vegas (LAS)|36.08000|-115.15222| 379|FALSE
1746|4|4|Columbus (CMH)|39.99806| -82.89194| 379|FALSE
1747|0|4|Columbus (CMH)|39.99806| -82.89194| 285|FALSE
1747|1|4|Orlando (MCO)|28.42944| -81.30889| 285|FALSE
1747|2|4|Philadelphia (PHL)|39.87194| -75.24111| 285|TRUE
1747|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 285|FALSE
1747|4|4|Columbus (CMH)|39.99806| -82.89194| 285|FALSE
1748|0|4|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1748|1|4|Atlanta (ATL)|33.63667| -84.42806| 428|FALSE
1748|2|4|Memphis (MEM)|35.04250| -89.97667| 428|TRUE
1748|3|4|Atlanta (ATL)|33.63667| -84.42806| 428|FALSE
1748|4|4|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1749|0|4|Columbus (CMH)|39.99806| -82.89194| 321|FALSE
1749|1|4|Charlotte (CLT)|35.21389| -80.94306| 321|FALSE
1749|2|4|Atlanta (ATL)|33.63667| -84.42806| 321|TRUE
1749|3|4|Orlando (MCO)|28.42944| -81.30889| 321|FALSE
1749|4|4|Columbus (CMH)|39.99806| -82.89194| 321|FALSE
1753|0|4|Columbus (CMH)|39.99806| -82.89194| 332|FALSE
1753|1|4|Orlando (MCO)|28.42944| -81.30889| 332|FALSE
1753|2|4|Philadelphia (PHL)|39.87194| -75.24111| 332|TRUE
1753|3|4|New York (EWR)|40.69250| -74.16861| 332|FALSE
1753|4|4|Columbus (CMH)|39.99806| -82.89194| 332|FALSE
1754|0|4|Columbus (CMH)|39.99806| -82.89194| 370|FALSE
1754|1|4|Las Vegas (LAS)|36.08000|-115.15222| 370|FALSE
1754|2|4|Santa Ana (SNA)|33.67556|-117.86833| 370|TRUE
1754|3|4|Las Vegas (LAS)|36.08000|-115.15222| 370|FALSE
1754|4|4|Columbus (CMH)|39.99806| -82.89194| 370|FALSE
1755|0|4|Columbus (CMH)|39.99806| -82.89194| 427|FALSE
1755|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 427|FALSE
1755|2|4|Denver (DEN)|39.86167|-104.67306| 427|TRUE
1755|3|4|Las Vegas (LAS)|36.08000|-115.15222| 427|FALSE
1755|4|4|Columbus (CMH)|39.99806| -82.89194| 427|FALSE
1757|0|5|Columbus (CMH)|39.99806| -82.89194| 514|FALSE
1757|1|5|Fort Lauderdale (FLL)|26.07250| -80.15278| 514|FALSE
1757|2|5|Las Vegas (LAS)|36.08000|-115.15222| 514|FALSE
1757|3|5|Sacramento (SMF)|38.69556|-121.59083| 514|TRUE
1757|4|5|Las Vegas (LAS)|36.08000|-115.15222| 514|FALSE
1757|5|5|Columbus (CMH)|39.99806| -82.89194| 514|FALSE
1758|0|2|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1758|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 451|TRUE
1758|2|2|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1762|0|4|Columbus (CMH)|39.99806| -82.89194| 179|FALSE
1762|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 179|FALSE
1762|2|4|Trenton (TTN)|40.27694| -74.81194| 179|TRUE
1762|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 179|FALSE
1762|4|4|Columbus (CMH)|39.99806| -82.89194| 179|FALSE
1763|0|3|Columbus (CMH)|39.99806| -82.89194| 532|FALSE
1763|1|3|Detroit (DTW)|42.21250| -83.35333| 532|FALSE
1763|2|3|Seattle (SEA)|47.44889|-122.30944| 532|TRUE
1763|3|3|Columbus (CMH)|39.99806| -82.89194| 532|FALSE
1764|0|4|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1764|1|4|Charlotte (CLT)|35.21389| -80.94306| 451|FALSE
1764|2|4|New York (EWR)|40.69250| -74.16861| 451|TRUE
1764|3|4|Chicago (ORD)|41.97861| -87.90472| 451|FALSE
1764|4|4|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1767|0|3|Columbus (CMH)|39.99806| -82.89194| 145|FALSE
1767|1|3|New York (EWR)|40.69250| -74.16861| 145|TRUE
1767|2|3|Washington, D.C. (IAD)|38.94444| -77.45583| 145|FALSE
1767|3|3|Columbus (CMH)|39.99806| -82.89194| 145|FALSE
1768|0|5|Columbus (CMH)|39.99806| -82.89194| 593|FALSE
1768|1|5|Houston (IAH)|29.98444| -95.34139| 593|FALSE
1768|2|5|San José del Cabo (SJD)|23.15194|-109.72111| 593|FALSE
1768|3|5|Edmonton (YEG)|53.30750|-113.58611| 593|TRUE
1768|4|5|Las Vegas (LAS)|36.08000|-115.15222| 593|FALSE
1768|5|5|Columbus (CMH)|39.99806| -82.89194| 593|FALSE
1770|0|4|Columbus (CMH)|39.99806| -82.89194| 409|FALSE
1770|1|4|Orlando (MCO)|28.42944| -81.30889| 409|FALSE
1770|2|4|Minneapolis (MSP)|44.88194| -93.22167| 409|TRUE
1770|3|4|Chicago (ORD)|41.97861| -87.90472| 409|FALSE
1770|4|4|Columbus (CMH)|39.99806| -82.89194| 409|FALSE
1772|0|4|Columbus (CMH)|39.99806| -82.89194| 299|FALSE
1772|1|4|New York (EWR)|40.69250| -74.16861| 299|FALSE
1772|2|4|Philadelphia (PHL)|39.87194| -75.24111| 299|TRUE
1772|3|4|Orlando (MCO)|28.42944| -81.30889| 299|FALSE
1772|4|4|Columbus (CMH)|39.99806| -82.89194| 299|FALSE
1773|0|4|Columbus (CMH)|39.99806| -82.89194| 267|FALSE
1773|1|4|Orlando (MCO)|28.42944| -81.30889| 267|FALSE
1773|2|4|Buffalo (BUF)|42.94056| -78.73222| 267|TRUE
1773|3|4|Detroit (DTW)|42.21250| -83.35333| 267|FALSE
1773|4|4|Columbus (CMH)|39.99806| -82.89194| 267|FALSE
1777|0|3|Columbus (CMH)|39.99806| -82.89194| 286|FALSE
1777|1|3|Charlotte (CLT)|35.21389| -80.94306| 286|FALSE
1777|2|3|Sarasota (SRQ)|27.39556| -82.55444| 286|TRUE
1777|3|3|Columbus (LCK)|39.81389| -82.92778| 286|FALSE
1778|0|2|Columbus (CMH)|39.99806| -82.89194| 207|FALSE
1778|1|2|Chicago (ORD)|41.97861| -87.90472| 207|TRUE
1778|2|2|Columbus (CMH)|39.99806| -82.89194| 207|FALSE
1780|0|3|Columbus (CMH)|39.99806| -82.89194| 327|FALSE
1780|1|3|Washington, D.C. (IAD)|38.94444| -77.45583| 327|TRUE
1780|2|3|New York (LGA)|40.77722| -73.87250| 327|FALSE
1780|3|3|Columbus (CMH)|39.99806| -82.89194| 327|FALSE
1781|0|4|Columbus (CMH)|39.99806| -82.89194| 443|FALSE
1781|1|4|Detroit (DTW)|42.21250| -83.35333| 443|FALSE
1781|2|4|Buffalo (BUF)|42.94056| -78.73222| 443|TRUE
1781|3|4|Las Vegas (LAS)|36.08000|-115.15222| 443|FALSE
1781|4|4|Columbus (CMH)|39.99806| -82.89194| 443|FALSE
1784|0|4|Columbus (CMH)|39.99806| -82.89194| 471|FALSE
1784|1|4|New York (LGA)|40.77722| -73.87250| 471|FALSE
1784|2|4|Buffalo (BUF)|42.94056| -78.73222| 471|TRUE
1784|3|4|Detroit (DTW)|42.21250| -83.35333| 471|FALSE
1784|4|4|Columbus (CMH)|39.99806| -82.89194| 471|FALSE
1787|0|2|Columbus (CMH)|39.99806| -82.89194| 516|FALSE
1787|1|2|Denver (DEN)|39.86167|-104.67306| 516|TRUE
1787|2|2|Columbus (CMH)|39.99806| -82.89194| 516|FALSE
1789|0|4|Columbus (CMH)|39.99806| -82.89194| 364|FALSE
1789|1|4|Chicago (ORD)|41.97861| -87.90472| 364|FALSE
1789|2|4|Vancouver (YVR)|49.19389|-123.18444| 364|TRUE
1789|3|4|Las Vegas (LAS)|36.08000|-115.15222| 364|FALSE
1789|4|4|Columbus (CMH)|39.99806| -82.89194| 364|FALSE
1790|0|3|Columbus (CMH)|39.99806| -82.89194| 389|FALSE
1790|1|3|New York (EWR)|40.69250| -74.16861| 389|TRUE
1790|2|3|Washington, D.C. (IAD)|38.94444| -77.45583| 389|FALSE
1790|3|3|Columbus (CMH)|39.99806| -82.89194| 389|FALSE
1791|0|4|Columbus (CMH)|39.99806| -82.89194| 228|FALSE
1791|1|4|Chicago (ORD)|41.97861| -87.90472| 228|FALSE
1791|2|4|Buffalo (BUF)|42.94056| -78.73222| 228|TRUE
1791|3|4|Orlando (MCO)|28.42944| -81.30889| 228|FALSE
1791|4|4|Columbus (CMH)|39.99806| -82.89194| 228|FALSE
1792|0|2|Columbus (LCK)|39.81389| -82.92778| 257|FALSE
1792|1|2|Sarasota (SRQ)|27.39556| -82.55444| 257|TRUE
1792|2|2|Columbus (LCK)|39.81389| -82.92778| 257|FALSE
1793|0|5|Columbus (CMH)|39.99806| -82.89194| 423|FALSE
1793|1|5|Denver (DEN)|39.86167|-104.67306| 423|FALSE
1793|2|5|Vancouver (YVR)|49.19389|-123.18444| 423|FALSE
1793|3|5|Edmonton (YEG)|53.30750|-113.58611| 423|TRUE
1793|4|5|Las Vegas (LAS)|36.08000|-115.15222| 423|FALSE
1793|5|5|Columbus (CMH)|39.99806| -82.89194| 423|FALSE
1794|0|4|Columbus (CMH)|39.99806| -82.89194| 298|FALSE
1794|1|4|Detroit (DTW)|42.21250| -83.35333| 298|FALSE
1794|2|4|Buffalo (BUF)|42.94056| -78.73222| 298|TRUE
1794|3|4|Detroit (DTW)|42.21250| -83.35333| 298|FALSE
1794|4|4|Columbus (CMH)|39.99806| -82.89194| 298|FALSE
1796|0|5|Columbus (CMH)|39.99806| -82.89194| 573|FALSE
1796|1|5|Detroit (DTW)|42.21250| -83.35333| 573|FALSE
1796|2|5|Seattle (SEA)|47.44889|-122.30944| 573|FALSE
1796|3|5|Vancouver (YVR)|49.19389|-123.18444| 573|TRUE
1796|4|5|Las Vegas (LAS)|36.08000|-115.15222| 573|FALSE
1796|5|5|Columbus (CMH)|39.99806| -82.89194| 573|FALSE
1797|0|5|Columbus (CMH)|39.99806| -82.89194| 548|FALSE
1797|1|5|Atlanta (ATL)|33.63667| -84.42806| 548|FALSE
1797|2|5|Calgary (YYC)|51.11389|-114.02028| 548|TRUE
1797|3|5|Seattle (SEA)|47.44889|-122.30944| 548|FALSE
1797|4|5|Chicago (ORD)|41.97861| -87.90472| 548|FALSE
1797|5|5|Columbus (CMH)|39.99806| -82.89194| 548|FALSE
1798|0|2|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1798|1|2|New York (EWR)|40.69250| -74.16861| 428|TRUE
1798|2|2|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1799|0|2|Columbus (CMH)|39.99806| -82.89194| 389|FALSE
1799|1|2|Washington, D.C. (DCA)|38.85222| -77.03778| 389|TRUE
1799|2|2|Columbus (CMH)|39.99806| -82.89194| 389|FALSE
1800|0|4|Columbus (CMH)|39.99806| -82.89194| 381|FALSE
1800|1|4|Orlando (MCO)|28.42944| -81.30889| 381|FALSE
1800|2|4|Buffalo (BUF)|42.94056| -78.73222| 381|TRUE
1800|3|4|New York (LGA)|40.77722| -73.87250| 381|FALSE
1800|4|4|Columbus (CMH)|39.99806| -82.89194| 381|FALSE
1801|0|4|Columbus (CMH)|39.99806| -82.89194| 331|FALSE
1801|1|4|Orlando (MCO)|28.42944| -81.30889| 331|FALSE
1801|2|4|Nashville (BNA)|36.12444| -86.67833| 331|TRUE
1801|3|4|Chicago (ORD)|41.97861| -87.90472| 331|FALSE
1801|4|4|Columbus (CMH)|39.99806| -82.89194| 331|FALSE
1802|0|3|Columbus (CMH)|39.99806| -82.89194| 177|FALSE
1802|1|3|Fort Lauderdale (FLL)|26.07250| -80.15278| 177|FALSE
1802|2|3|Denver (DEN)|39.86167|-104.67306| 177|TRUE
1802|3|3|Columbus (CMH)|39.99806| -82.89194| 177|FALSE
1806|0|4|Columbus (CMH)|39.99806| -82.89194| 524|FALSE
1806|1|4|Las Vegas (LAS)|36.08000|-115.15222| 524|FALSE
1806|2|4|Oakland (OAK)|37.72139|-122.22083| 524|TRUE
1806|3|4|Las Vegas (LAS)|36.08000|-115.15222| 524|FALSE
1806|4|4|Columbus (CMH)|39.99806| -82.89194| 524|FALSE
1807|0|6|Columbus (CMH)|39.99806| -82.89194| 466|FALSE
1807|1|6|Washington, D.C. (IAD)|38.94444| -77.45583| 466|FALSE
1807|2|6|Seattle (SEA)|47.44889|-122.30944| 466|FALSE
1807|3|6|Vancouver (YVR)|49.19389|-123.18444| 466|FALSE
1807|4|6|Calgary (YYC)|51.11389|-114.02028| 466|TRUE
1807|5|6|Orlando (MCO)|28.42944| -81.30889| 466|FALSE
1807|6|6|Columbus (CMH)|39.99806| -82.89194| 466|FALSE
1808|0|4|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1808|1|4|Las Vegas (LAS)|36.08000|-115.15222| 428|FALSE
1808|2|4|Edmonton (YEG)|53.30750|-113.58611| 428|TRUE
1808|3|4|Las Vegas (LAS)|36.08000|-115.15222| 428|FALSE
1808|4|4|Columbus (CMH)|39.99806| -82.89194| 428|FALSE
1809|0|4|Columbus (CMH)|39.99806| -82.89194| 395|FALSE
1809|1|4|Detroit (DTW)|42.21250| -83.35333| 395|FALSE
1809|2|4|Chicago (MDW)|41.78611| -87.75250| 395|TRUE
1809|3|4|Atlanta (ATL)|33.63667| -84.42806| 395|FALSE
1809|4|4|Columbus (CMH)|39.99806| -82.89194| 395|FALSE
1812|0|4|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1812|1|4|Charlotte (CLT)|35.21389| -80.94306| 451|FALSE
1812|2|4|New York (EWR)|40.69250| -74.16861| 451|TRUE
1812|3|4|Chicago (ORD)|41.97861| -87.90472| 451|FALSE
1812|4|4|Columbus (CMH)|39.99806| -82.89194| 451|FALSE
1813|0|6|Columbus (CMH)|39.99806| -82.89194| 547|FALSE
1813|1|6|Orlando (MCO)|28.42944| -81.30889| 547|FALSE
1813|2|6|Philadelphia (PHL)|39.87194| -75.24111| 547|FALSE
1813|3|6|Ogdensburg (OGS)|44.68194| -75.46583| 547|TRUE
1813|4|6|Philadelphia (PHL)|39.87194| -75.24111| 547|FALSE
1813|5|6|Orlando (MCO)|28.42944| -81.30889| 547|FALSE
1813|6|6|Columbus (CMH)|39.99806| -82.89194| 547|FALSE
1816|0|4|Columbus (CMH)|39.99806| -82.89194| 371|FALSE
1816|1|4|Las Vegas (LAS)|36.08000|-115.15222| 371|FALSE
1816|2|4|Edmonton (YEG)|53.30750|-113.58611| 371|TRUE
1816|3|4|Las Vegas (LAS)|36.08000|-115.15222| 371|FALSE
1816|4|4|Columbus (CMH)|39.99806| -82.89194| 371|FALSE
1817|0|3|Columbus (CMH)|39.99806| -82.89194| 400|FALSE
1817|1|3|Chicago (ORD)|41.97861| -87.90472| 400|TRUE
1817|2|3|Orlando (MCO)|28.42944| -81.30889| 400|FALSE
1817|3|3|Columbus (CMH)|39.99806| -82.89194| 400|FALSE
1818|0|2|Columbus (CMH)|39.99806| -82.89194| 282|FALSE
