id|leg|stops|loc|lat|long|price|dest
5739672|3|4|New York (LGA)|40.77722| -73.87250|  482|FALSE
5739672|4|4|Columbus (CMH)|39.99806| -82.89194|  482|FALSE
5740232|0|2|Columbus (CMH)|39.99806| -82.89194|  370|FALSE
5740232|1|2|Washington, D.C. (IAD)|38.94444| -77.45583|  370|TRUE
5740232|2|2|Columbus (CMH)|39.99806| -82.89194|  370|FALSE
5742355|0|3|Columbus (CMH)|39.99806| -82.89194|  254|FALSE
5742355|1|3|Denver (DEN)|39.86167|-104.67306|  254|FALSE
5742355|2|3|Los Angeles (LAX)|33.94250|-118.40806|  254|TRUE
5742355|3|3|Columbus (CMH)|39.99806| -82.89194|  254|FALSE
5739779|0|4|Columbus (CMH)|39.99806| -82.89194|  249|FALSE
5739779|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  249|FALSE
5739779|2|4|New York (LGA)|40.77722| -73.87250|  249|TRUE
5739779|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  249|FALSE
5739779|4|4|Columbus (CMH)|39.99806| -82.89194|  249|FALSE
5741945|0|2|Columbus (CMH)|39.99806| -82.89194|  385|FALSE
5741945|1|2|Los Angeles (LAX)|33.94250|-118.40806|  385|TRUE
5741945|2|2|Columbus (CMH)|39.99806| -82.89194|  385|FALSE
5739715|0|4|Columbus (CMH)|39.99806| -82.89194|  257|FALSE
5739715|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  257|FALSE
5739715|2|4|Boston (BOS)|42.36444| -71.00528|  257|TRUE
5739715|3|4|Orlando (MCO)|28.42944| -81.30889|  257|FALSE
5739715|4|4|Columbus (CMH)|39.99806| -82.89194|  257|FALSE
5742696|0|3|Columbus (CMH)|39.99806| -82.89194|  360|FALSE
5742696|1|3|Toronto (YYZ)|43.67722| -79.63056|  360|TRUE
5742696|2|3|Detroit (DTW)|42.21250| -83.35333|  360|FALSE
5742696|3|3|Columbus (CMH)|39.99806| -82.89194|  360|FALSE
5740377|0|4|Columbus (CMH)|39.99806| -82.89194|  613|FALSE
5740377|1|4|Atlanta (ATL)|33.63667| -84.42806|  613|FALSE
5740377|2|4|Dallas (DFW)|32.89694| -97.03806|  613|TRUE
5740377|3|4|Atlanta (ATL)|33.63667| -84.42806|  613|FALSE
5740377|4|4|Columbus (CMH)|39.99806| -82.89194|  613|FALSE
5741876|0|4|Columbus (CMH)|39.99806| -82.89194|  363|FALSE
5741876|1|4|Chicago (ORD)|41.97861| -87.90472|  363|FALSE
5741876|2|4|Minneapolis (MSP)|44.88194| -93.22167|  363|TRUE
5741876|3|4|Orlando (MCO)|28.42944| -81.30889|  363|FALSE
5741876|4|4|Columbus (CMH)|39.99806| -82.89194|  363|FALSE
5742223|0|4|Columbus (CMH)|39.99806| -82.89194|  540|FALSE
5742223|1|4|Seattle (SEA)|47.44889|-122.30944|  540|FALSE
5742223|2|4|San Francisco (SFO)|37.61889|-122.39167|  540|TRUE
5742223|3|4|New York (JFK)|40.63972| -73.77889|  540|FALSE
5742223|4|4|Columbus (CMH)|39.99806| -82.89194|  540|FALSE
5739803|0|4|Columbus (CMH)|39.99806| -82.89194|  194|FALSE
5739803|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  194|FALSE
5739803|2|4|Tampa (TPA)|27.97556| -82.53333|  194|TRUE
5739803|3|4|Charlotte (CLT)|35.21389| -80.94306|  194|FALSE
5739803|4|4|Columbus (CMH)|39.99806| -82.89194|  194|FALSE
5739821|0|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5739821|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278|   90|TRUE
5739821|2|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5740053|0|4|Columbus (CMH)|39.99806| -82.89194|  462|FALSE
5740053|1|4|Chicago (ORD)|41.97861| -87.90472|  462|FALSE
5740053|2|4|St. Louis (STL)|38.74861| -90.37000|  462|TRUE
5740053|3|4|Detroit (DTW)|42.21250| -83.35333|  462|FALSE
5740053|4|4|Columbus (CMH)|39.99806| -82.89194|  462|FALSE
5742201|0|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5742201|1|2|Chicago (ORD)|41.97861| -87.90472|  436|TRUE
5742201|2|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5739768|0|3|Columbus (CMH)|39.99806| -82.89194|  233|FALSE
5739768|1|3|Atlanta (ATL)|33.63667| -84.42806|  233|FALSE
5739768|2|3|West Palm Beach (PBI)|26.68306| -80.09556|  233|TRUE
5739768|3|3|Columbus (LCK)|39.81389| -82.92778|  233|FALSE
5740395|0|3|Columbus (CMH)|39.99806| -82.89194|  475|FALSE
5740395|1|3|Orlando (MCO)|28.42944| -81.30889|  475|FALSE
5740395|2|3|Dallas (DFW)|32.89694| -97.03806|  475|TRUE
5740395|3|3|Columbus (CMH)|39.99806| -82.89194|  475|FALSE
5742967|0|4|Columbus (CMH)|39.99806| -82.89194|  638|FALSE
5742967|1|4|Las Vegas (LAS)|36.08000|-115.15222|  638|FALSE
5742967|2|4|Edmonton (YEG)|53.30750|-113.58611|  638|TRUE
5742967|3|4|Las Vegas (LAS)|36.08000|-115.15222|  638|FALSE
5742967|4|4|Columbus (CMH)|39.99806| -82.89194|  638|FALSE
5740124|0|4|Columbus (CMH)|39.99806| -82.89194|  454|FALSE
5740124|1|4|Chicago (ORD)|41.97861| -87.90472|  454|FALSE
5740124|2|4|St. Louis (STL)|38.74861| -90.37000|  454|TRUE
5740124|3|4|Chicago (ORD)|41.97861| -87.90472|  454|FALSE
5740124|4|4|Columbus (CMH)|39.99806| -82.89194|  454|FALSE
5739776|0|3|Columbus (CMH)|39.99806| -82.89194|  340|FALSE
5739776|1|3|Denver (DEN)|39.86167|-104.67306|  340|FALSE
5739776|2|3|Tampa (TPA)|27.97556| -82.53333|  340|TRUE
5739776|3|3|Columbus (LCK)|39.81389| -82.92778|  340|FALSE
5740150|0|4|Columbus (CMH)|39.99806| -82.89194|  243|FALSE
5740150|1|4|Detroit (DTW)|42.21250| -83.35333|  243|FALSE
5740150|2|4|St. Louis (STL)|38.74861| -90.37000|  243|TRUE
5740150|3|4|Detroit (DTW)|42.21250| -83.35333|  243|FALSE
5740150|4|4|Columbus (CMH)|39.99806| -82.89194|  243|FALSE
5740144|0|3|Columbus (CMH)|39.99806| -82.89194|  384|FALSE
5740144|1|3|Denver (DEN)|39.86167|-104.67306|  384|FALSE
5740144|2|3|Las Vegas (LAS)|36.08000|-115.15222|  384|TRUE
5740144|3|3|Columbus (CMH)|39.99806| -82.89194|  384|FALSE
5743266|0|4|Columbus (CMH)|39.99806| -82.89194|  419|FALSE
5743266|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  419|FALSE
5743266|2|4|Montreal (YUL)|45.47056| -73.74083|  419|TRUE
5743266|3|4|New York (EWR)|40.69250| -74.16861|  419|FALSE
5743266|4|4|Columbus (CMH)|39.99806| -82.89194|  419|FALSE
5742682|0|4|Columbus (CMH)|39.99806| -82.89194|  259|FALSE
5742682|1|4|Chicago (ORD)|41.97861| -87.90472|  259|FALSE
5742682|2|4|Buffalo (BUF)|42.94056| -78.73222|  259|TRUE
5742682|3|4|Orlando (MCO)|28.42944| -81.30889|  259|FALSE
5742682|4|4|Columbus (CMH)|39.99806| -82.89194|  259|FALSE
5742205|0|3|Columbus (CMH)|39.99806| -82.89194|  298|FALSE
5742205|1|3|Detroit (DTW)|42.21250| -83.35333|  298|FALSE
5742205|2|3|Chicago (ORD)|41.97861| -87.90472|  298|TRUE
5742205|3|3|Columbus (CMH)|39.99806| -82.89194|  298|FALSE
5740677|0|4|Columbus (CMH)|39.99806| -82.89194|  373|FALSE
5740677|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  373|FALSE
5740677|2|4|Minneapolis (MSP)|44.88194| -93.22167|  373|TRUE
5740677|3|4|Chicago (ORD)|41.97861| -87.90472|  373|FALSE
5740677|4|4|Columbus (CMH)|39.99806| -82.89194|  373|FALSE
5743086|0|6|Columbus (CMH)|39.99806| -82.89194|  761|FALSE
5743086|1|6|Chicago (ORD)|41.97861| -87.90472|  761|FALSE
5743086|2|6|Cancún (CUN)|21.03667| -86.87722|  761|FALSE
5743086|3|6|Winnipeg (YWG)|49.91000| -97.24000|  761|TRUE
5743086|4|6|Minneapolis (MSP)|44.88194| -93.22167|  761|FALSE
5743086|5|6|Orlando (MCO)|28.42944| -81.30889|  761|FALSE
5743086|6|6|Columbus (CMH)|39.99806| -82.89194|  761|FALSE
5739744|0|3|Columbus (CMH)|39.99806| -82.89194|  305|FALSE
5739744|1|3|Chicago (ORD)|41.97861| -87.90472|  305|FALSE
5739744|2|3|Denver (DEN)|39.86167|-104.67306|  305|TRUE
5739744|3|3|Columbus (CMH)|39.99806| -82.89194|  305|FALSE
5739567|0|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5739567|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  422|FALSE
5739567|2|4|New York (LGA)|40.77722| -73.87250|  422|TRUE
5739567|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  422|FALSE
5739567|4|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5739697|0|4|Columbus (CMH)|39.99806| -82.89194|  255|FALSE
5739697|1|4|Orlando (MCO)|28.42944| -81.30889|  255|FALSE
5739697|2|4|Boston (BOS)|42.36444| -71.00528|  255|TRUE
5739697|3|4|Orlando (MCO)|28.42944| -81.30889|  255|FALSE
5739697|4|4|Columbus (CMH)|39.99806| -82.89194|  255|FALSE
5742776|0|6|Columbus (CMH)|39.99806| -82.89194|  341|FALSE
5742776|1|6|Fort Lauderdale (FLL)|26.07250| -80.15278|  341|FALSE
5742776|2|6|Philadelphia (PHL)|39.87194| -75.24111|  341|FALSE
5742776|3|6|Ogdensburg (OGS)|44.68194| -75.46583|  341|TRUE
5742776|4|6|Boston (BOS)|42.36444| -71.00528|  341|FALSE
5742776|5|6|Orlando (MCO)|28.42944| -81.30889|  341|FALSE
5742776|6|6|Columbus (CMH)|39.99806| -82.89194|  341|FALSE
5739869|0|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5739869|1|4|Orlando (MCO)|28.42944| -81.30889|  258|FALSE
5739869|2|4|Philadelphia (PHL)|39.87194| -75.24111|  258|TRUE
5739869|3|4|Orlando (MCO)|28.42944| -81.30889|  258|FALSE
5739869|4|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5740404|0|3|Columbus (CMH)|39.99806| -82.89194|  278|FALSE
5740404|1|3|Orlando (MCO)|28.42944| -81.30889|  278|FALSE
5740404|2|3|Dallas (DFW)|32.89694| -97.03806|  278|TRUE
5740404|3|3|Columbus (CMH)|39.99806| -82.89194|  278|FALSE
5742219|0|2|Columbus (CMH)|39.99806| -82.89194|  245|FALSE
5742219|1|2|Chicago (ORD)|41.97861| -87.90472|  245|TRUE
5742219|2|2|Columbus (CMH)|39.99806| -82.89194|  245|FALSE
5742658|0|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5742658|1|4|New York (JFK)|40.63972| -73.77889|  422|FALSE
5742658|2|4|Buffalo (BUF)|42.94056| -78.73222|  422|TRUE
5742658|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  422|FALSE
5742658|4|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5739576|0|4|Columbus (CMH)|39.99806| -82.89194|  197|FALSE
5739576|1|4|Orlando (MCO)|28.42944| -81.30889|  197|FALSE
5739576|2|4|Trenton (TTN)|40.27694| -74.81194|  197|TRUE
5739576|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  197|FALSE
5739576|4|4|Columbus (CMH)|39.99806| -82.89194|  197|FALSE
5743257|0|5|Columbus (CMH)|39.99806| -82.89194|  484|FALSE
5743257|1|5|Detroit (DTW)|42.21250| -83.35333|  484|FALSE
5743257|2|5|Montreal (YUL)|45.47056| -73.74083|  484|TRUE
5743257|3|5|Toronto (YYZ)|43.67722| -79.63056|  484|FALSE
5743257|4|5|Washington, D.C. (IAD)|38.94444| -77.45583|  484|FALSE
5743257|5|5|Columbus (CMH)|39.99806| -82.89194|  484|FALSE
5740193|0|3|Columbus (CMH)|39.99806| -82.89194|  264|FALSE
5740193|1|3|Denver (DEN)|39.86167|-104.67306|  264|FALSE
5740193|2|3|Las Vegas (LAS)|36.08000|-115.15222|  264|TRUE
5740193|3|3|Columbus (CMH)|39.99806| -82.89194|  264|FALSE
5742198|0|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5742198|1|2|Chicago (ORD)|41.97861| -87.90472|  436|TRUE
5742198|2|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5743095|0|5|Columbus (CMH)|39.99806| -82.89194|  402|FALSE
5743095|1|5|Orlando (MCO)|28.42944| -81.30889|  402|FALSE
5743095|2|5|Winnipeg (YWG)|49.91000| -97.24000|  402|TRUE
5743095|3|5|Toronto (YYZ)|43.67722| -79.63056|  402|FALSE
5743095|4|5|Fort Lauderdale (FLL)|26.07250| -80.15278|  402|FALSE
5743095|5|5|Columbus (CMH)|39.99806| -82.89194|  402|FALSE
5743112|0|5|Columbus (CMH)|39.99806| -82.89194|  644|FALSE
5743112|1|5|New York (LGA)|40.77722| -73.87250|  644|FALSE
5743112|2|5|Toronto (YYZ)|43.67722| -79.63056|  644|FALSE
5743112|3|5|Winnipeg (YWG)|49.91000| -97.24000|  644|TRUE
5743112|4|5|Toronto (YYZ)|43.67722| -79.63056|  644|FALSE
5743112|5|5|Columbus (CMH)|39.99806| -82.89194|  644|FALSE
5740142|0|4|Columbus (CMH)|39.99806| -82.89194|  284|FALSE
5740142|1|4|Chicago (ORD)|41.97861| -87.90472|  284|FALSE
5740142|2|4|St. Louis (STL)|38.74861| -90.37000|  284|TRUE
5740142|3|4|Atlanta (ATL)|33.63667| -84.42806|  284|FALSE
5740142|4|4|Columbus (CMH)|39.99806| -82.89194|  284|FALSE
5740384|0|3|Columbus (CMH)|39.99806| -82.89194|  572|FALSE
5740384|1|3|Dallas (DFW)|32.89694| -97.03806|  572|TRUE
5740384|2|3|Atlanta (ATL)|33.63667| -84.42806|  572|FALSE
5740384|3|3|Columbus (CMH)|39.99806| -82.89194|  572|FALSE
5739749|0|2|Columbus (CMH)|39.99806| -82.89194|  580|FALSE
5739749|1|2|Denver (DEN)|39.86167|-104.67306|  580|TRUE
5739749|2|2|Columbus (CMH)|39.99806| -82.89194|  580|FALSE
5740224|0|2|Columbus (CMH)|39.99806| -82.89194|  378|FALSE
5740224|1|2|Washington, D.C. (DCA)|38.85222| -77.03778|  378|TRUE
5740224|2|2|Columbus (CMH)|39.99806| -82.89194|  378|FALSE
5743248|0|4|Columbus (CMH)|39.99806| -82.89194|  643|FALSE
5743248|1|4|New York (LGA)|40.77722| -73.87250|  643|FALSE
5743248|2|4|Montreal (YUL)|45.47056| -73.74083|  643|TRUE
5743248|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  643|FALSE
5743248|4|4|Columbus (CMH)|39.99806| -82.89194|  643|FALSE
5740651|0|4|Columbus (CMH)|39.99806| -82.89194|  537|FALSE
5740651|1|4|Chicago (ORD)|41.97861| -87.90472|  537|FALSE
5740651|2|4|Minneapolis (MSP)|44.88194| -93.22167|  537|TRUE
5740651|3|4|Chicago (ORD)|41.97861| -87.90472|  537|FALSE
5740651|4|4|Columbus (CMH)|39.99806| -82.89194|  537|FALSE
5743102|0|6|Columbus (CMH)|39.99806| -82.89194|  604|FALSE
5743102|1|6|Orlando (MCO)|28.42944| -81.30889|  604|FALSE
5743102|2|6|Toronto (YYZ)|43.67722| -79.63056|  604|FALSE
5743102|3|6|Winnipeg (YWG)|49.91000| -97.24000|  604|TRUE
5743102|4|6|Toronto (YYZ)|43.67722| -79.63056|  604|FALSE
5743102|5|6|Detroit (DTW)|42.21250| -83.35333|  604|FALSE
5743102|6|6|Columbus (CMH)|39.99806| -82.89194|  604|FALSE
5739905|0|4|Columbus (CMH)|39.99806| -82.89194|  184|FALSE
5739905|1|4|Orlando (MCO)|28.42944| -81.30889|  184|FALSE
5739905|2|4|Philadelphia (PHL)|39.87194| -75.24111|  184|TRUE
5739905|3|4|Orlando (MCO)|28.42944| -81.30889|  184|FALSE
5739905|4|4|Columbus (CMH)|39.99806| -82.89194|  184|FALSE
5742617|0|4|Columbus (CMH)|39.99806| -82.89194|  249|FALSE
5742617|1|4|Las Vegas (LAS)|36.08000|-115.15222|  249|FALSE
5742617|2|4|Phoenix (PHX)|33.43417|-112.01167|  249|TRUE
5742617|3|4|Las Vegas (LAS)|36.08000|-115.15222|  249|FALSE
5742617|4|4|Columbus (CMH)|39.99806| -82.89194|  249|FALSE
5742646|0|5|Columbus (CMH)|39.99806| -82.89194|  546|FALSE
5742646|1|5|Denver (DEN)|39.86167|-104.67306|  546|FALSE
5742646|2|5|Calgary (YYC)|51.11389|-114.02028|  546|TRUE
5742646|3|5|Vancouver (YVR)|49.19389|-123.18444|  546|FALSE
5742646|4|5|Denver (DEN)|39.86167|-104.67306|  546|FALSE
5742646|5|5|Columbus (CMH)|39.99806| -82.89194|  546|FALSE
5740446|0|4|Columbus (CMH)|39.99806| -82.89194|  238|FALSE
5740446|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  238|FALSE
5740446|2|4|New York (EWR)|40.69250| -74.16861|  238|TRUE
5740446|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  238|FALSE
5740446|4|4|Columbus (CMH)|39.99806| -82.89194|  238|FALSE
5742980|0|6|Columbus (CMH)|39.99806| -82.89194|  419|FALSE
5742980|1|6|Las Vegas (LAS)|36.08000|-115.15222|  419|FALSE
5742980|2|6|San Francisco (SFO)|37.61889|-122.39167|  419|FALSE
5742980|3|6|Edmonton (YEG)|53.30750|-113.58611|  419|TRUE
5742980|4|6|Vancouver (YVR)|49.19389|-123.18444|  419|FALSE
5742980|5|6|San Francisco (SFO)|37.61889|-122.39167|  419|FALSE
5742980|6|6|Columbus (CMH)|39.99806| -82.89194|  419|FALSE
5741841|0|4|Columbus (CMH)|39.99806| -82.89194|  396|FALSE
5741841|1|4|Atlanta (ATL)|33.63667| -84.42806|  396|FALSE
5741841|2|4|Nashville (BNA)|36.12444| -86.67833|  396|TRUE
5741841|3|4|Chicago (ORD)|41.97861| -87.90472|  396|FALSE
5741841|4|4|Columbus (CMH)|39.99806| -82.89194|  396|FALSE
5743250|0|4|Columbus (CMH)|39.99806| -82.89194|  636|FALSE
5743250|1|4|New York (LGA)|40.77722| -73.87250|  636|FALSE
5743250|2|4|Montreal (YUL)|45.47056| -73.74083|  636|TRUE
5743250|3|4|Detroit (DTW)|42.21250| -83.35333|  636|FALSE
5743250|4|4|Columbus (CMH)|39.99806| -82.89194|  636|FALSE
5739742|0|2|Columbus (CMH)|39.99806| -82.89194|  459|FALSE
5739742|1|2|New York (EWR)|40.69250| -74.16861|  459|TRUE
5739742|2|2|Columbus (CMH)|39.99806| -82.89194|  459|FALSE
5739833|0|4|Columbus (CMH)|39.99806| -82.89194|  215|FALSE
5739833|1|4|Charlotte (CLT)|35.21389| -80.94306|  215|FALSE
5739833|2|4|Sarasota (SRQ)|27.39556| -82.55444|  215|TRUE
5739833|3|4|Atlanta (ATL)|33.63667| -84.42806|  215|FALSE
5739833|4|4|Columbus (CMH)|39.99806| -82.89194|  215|FALSE
5739844|0|3|Columbus (CMH)|39.99806| -82.89194|  190|FALSE
5739844|1|3|Atlanta (ATL)|33.63667| -84.42806|  190|FALSE
5739844|2|3|Sarasota (SRQ)|27.39556| -82.55444|  190|TRUE
5739844|3|3|Columbus (LCK)|39.81389| -82.92778|  190|FALSE
5739849|0|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5739849|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278|   90|TRUE
5739849|2|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5742349|0|3|Columbus (CMH)|39.99806| -82.89194|  270|FALSE
5742349|1|3|Los Angeles (LAX)|33.94250|-118.40806|  270|TRUE
5742349|2|3|Las Vegas (LAS)|36.08000|-115.15222|  270|FALSE
5742349|3|3|Columbus (CMH)|39.99806| -82.89194|  270|FALSE
5742611|0|3|Columbus (CMH)|39.99806| -82.89194|  333|FALSE
5742611|1|3|Phoenix (PHX)|33.43417|-112.01167|  333|TRUE
5742611|2|3|Las Vegas (LAS)|36.08000|-115.15222|  333|FALSE
5742611|3|3|Columbus (CMH)|39.99806| -82.89194|  333|FALSE
5742662|0|4|Columbus (CMH)|39.99806| -82.89194|  396|FALSE
5742662|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  396|FALSE
5742662|2|4|Buffalo (BUF)|42.94056| -78.73222|  396|TRUE
5742662|3|4|Philadelphia (PHL)|39.87194| -75.24111|  396|FALSE
5742662|4|4|Columbus (CMH)|39.99806| -82.89194|  396|FALSE
5739823|0|3|Columbus (CMH)|39.99806| -82.89194|  416|FALSE
5739823|1|3|New York (EWR)|40.69250| -74.16861|  416|FALSE
5739823|2|3|Philadelphia (PHL)|39.87194| -75.24111|  416|TRUE
5739823|3|3|Columbus (CMH)|39.99806| -82.89194|  416|FALSE
5742270|0|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5742270|1|4|Chicago (ORD)|41.97861| -87.90472|  258|FALSE
5742270|2|4|San Francisco (SFO)|37.61889|-122.39167|  258|TRUE
5742270|3|4|Minneapolis (MSP)|44.88194| -93.22167|  258|FALSE
5742270|4|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5742241|0|4|Columbus (CMH)|39.99806| -82.89194|  520|FALSE
5742241|1|4|Chicago (ORD)|41.97861| -87.90472|  520|FALSE
5742241|2|4|San Francisco (SFO)|37.61889|-122.39167|  520|TRUE
5742241|3|4|Minneapolis (MSP)|44.88194| -93.22167|  520|FALSE
5742241|4|4|Columbus (CMH)|39.99806| -82.89194|  520|FALSE
5740675|0|4|Columbus (CMH)|39.99806| -82.89194|  455|FALSE
5740675|1|4|Chicago (ORD)|41.97861| -87.90472|  455|FALSE
5740675|2|4|Minneapolis (MSP)|44.88194| -93.22167|  455|TRUE
5740675|3|4|Chicago (ORD)|41.97861| -87.90472|  455|FALSE
5740675|4|4|Columbus (CMH)|39.99806| -82.89194|  455|FALSE
5739815|0|4|Columbus (CMH)|39.99806| -82.89194|  220|FALSE
5739815|1|4|Orlando (MCO)|28.42944| -81.30889|  220|FALSE
5739815|2|4|New York (EWR)|40.69250| -74.16861|  220|TRUE
5739815|3|4|Orlando (MCO)|28.42944| -81.30889|  220|FALSE
5739815|4|4|Columbus (CMH)|39.99806| -82.89194|  220|FALSE
5743144|0|2|Columbus (CMH)|39.99806| -82.89194|  326|FALSE
5743144|1|2|Las Vegas (LAS)|36.08000|-115.15222|  326|TRUE
5743144|2|2|Columbus (CMH)|39.99806| -82.89194|  326|FALSE
5742660|0|4|Columbus (CMH)|39.99806| -82.89194|  503|FALSE
5742660|1|4|Orlando (MCO)|28.42944| -81.30889|  503|FALSE
5742660|2|4|Calgary (YYC)|51.11389|-114.02028|  503|TRUE
5742660|3|4|Denver (DEN)|39.86167|-104.67306|  503|FALSE
5742660|4|4|Columbus (CMH)|39.99806| -82.89194|  503|FALSE
5740434|0|4|Columbus (CMH)|39.99806| -82.89194|  217|FALSE
5740434|1|4|Orlando (MCO)|28.42944| -81.30889|  217|FALSE
5740434|2|4|New York (EWR)|40.69250| -74.16861|  217|TRUE
5740434|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  217|FALSE
5740434|4|4|Columbus (CMH)|39.99806| -82.89194|  217|FALSE
5740659|0|4|Columbus (CMH)|39.99806| -82.89194|  389|FALSE
5740659|1|4|Chicago (ORD)|41.97861| -87.90472|  389|FALSE
5740659|2|4|Minneapolis (MSP)|44.88194| -93.22167|  389|TRUE
5740659|3|4|Denver (DEN)|39.86167|-104.67306|  389|FALSE
5740659|4|4|Columbus (CMH)|39.99806| -82.89194|  389|FALSE
5743132|0|4|Columbus (CMH)|39.99806| -82.89194|  393|FALSE
5743132|1|4|Chicago (ORD)|41.97861| -87.90472|  393|FALSE
5743132|2|4|Vancouver (YVR)|49.19389|-123.18444|  393|TRUE
5743132|3|4|Denver (DEN)|39.86167|-104.67306|  393|FALSE
5743132|4|4|Columbus (CMH)|39.99806| -82.89194|  393|FALSE
5742742|0|6|Columbus (CMH)|39.99806| -82.89194|  502|FALSE
5742742|1|6|Orlando (MCO)|28.42944| -81.30889|  502|FALSE
5742742|2|6|Toronto (YYZ)|43.67722| -79.63056|  502|FALSE
5742742|3|6|Ottawa (YOW)|45.32250| -75.66917|  502|TRUE
5742742|4|6|Fort Lauderdale (FLL)|26.07250| -80.15278|  502|FALSE
5742742|5|6|Orlando (MCO)|28.42944| -81.30889|  502|FALSE
5742742|6|6|Columbus (CMH)|39.99806| -82.89194|  502|FALSE
5741861|0|4|Columbus (CMH)|39.99806| -82.89194|  248|FALSE
5741861|1|4|Chicago (ORD)|41.97861| -87.90472|  248|FALSE
5741861|2|4|Nashville (BNA)|36.12444| -86.67833|  248|TRUE
5741861|3|4|Washington, D.C. (DCA)|38.85222| -77.03778|  248|FALSE
5741861|4|4|Columbus (CMH)|39.99806| -82.89194|  248|FALSE
5739765|0|2|Columbus (CMH)|39.99806| -82.89194|  254|FALSE
5739765|1|2|New York (EWR)|40.69250| -74.16861|  254|TRUE
5739765|2|2|Columbus (CMH)|39.99806| -82.89194|  254|FALSE
5739854|0|4|Columbus (CMH)|39.99806| -82.89194|  211|FALSE
5739854|1|4|Orlando (MCO)|28.42944| -81.30889|  211|FALSE
5739854|2|4|Philadelphia (PHL)|39.87194| -75.24111|  211|TRUE
5739854|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  211|FALSE
5739854|4|4|Columbus (CMH)|39.99806| -82.89194|  211|FALSE
5743089|0|6|Columbus (CMH)|39.99806| -82.89194|  653|FALSE
5743089|1|6|Minneapolis (MSP)|44.88194| -93.22167|  653|FALSE
5743089|2|6|Winnipeg (YWG)|49.91000| -97.24000|  653|TRUE
5743089|3|6|Toronto (YYZ)|43.67722| -79.63056|  653|FALSE
5743089|4|6|New York (EWR)|40.69250| -74.16861|  653|FALSE
5743089|5|6|Orlando (MCO)|28.42944| -81.30889|  653|FALSE
5743089|6|6|Columbus (CMH)|39.99806| -82.89194|  653|FALSE
5742191|0|2|Columbus (CMH)|39.99806| -82.89194|  458|FALSE
5742191|1|2|Chicago (ORD)|41.97861| -87.90472|  458|TRUE
5742191|2|2|Columbus (CMH)|39.99806| -82.89194|  458|FALSE
5742732|0|6|Columbus (CMH)|39.99806| -82.89194|  505|FALSE
5742732|1|6|Fort Lauderdale (FLL)|26.07250| -80.15278|  505|FALSE
5742732|2|6|Toronto (YYZ)|43.67722| -79.63056|  505|FALSE
5742732|3|6|Calgary (YYC)|51.11389|-114.02028|  505|TRUE
5742732|4|6|Minneapolis (MSP)|44.88194| -93.22167|  505|FALSE
5742732|5|6|Atlanta (ATL)|33.63667| -84.42806|  505|FALSE
5742732|6|6|Columbus (CMH)|39.99806| -82.89194|  505|FALSE
5740379|0|3|Columbus (CMH)|39.99806| -82.89194|  357|FALSE
5740379|1|3|Washington, D.C. (IAD)|38.94444| -77.45583|  357|FALSE
5740379|2|3|New York (EWR)|40.69250| -74.16861|  357|TRUE
5740379|3|3|Columbus (CMH)|39.99806| -82.89194|  357|FALSE
5742303|0|3|Columbus (CMH)|39.99806| -82.89194|  473|FALSE
5742303|1|3|Los Angeles (LAX)|33.94250|-118.40806|  473|TRUE
5742303|2|3|Las Vegas (LAS)|36.08000|-115.15222|  473|FALSE
5742303|3|3|Columbus (CMH)|39.99806| -82.89194|  473|FALSE
