id|lat|long|name|price|pfilt|tfilt|lfilt
5795688|35.17028|-106.58759|Courtyard by Marriott Albuquerque| 395|FALSE|FALSE|TRUE
5795688|35.17546|-106.57921|SpringHill Suites by Marriott Albuquerque North/Journal Center| 646|FALSE|FALSE|TRUE
5795688|35.18308|-106.57895|Staybridge Suites Albuquerque North| 450|FALSE|FALSE|TRUE
5791300|25.75362| -80.26283|Courtyard Miami Coral Gables| 591|FALSE|TRUE|FALSE
5791300|25.74771| -80.26291|Aloft Coral Gables| 462|FALSE|TRUE|FALSE
5791300|25.75052| -80.25827|Hotel Colonnade Coral Gables, Autograph Collection| 925|FALSE|TRUE|TRUE
5791300|25.76055| -80.25862|Chateaubleau Hotel| 214|TRUE|FALSE|FALSE
5791300|25.74149| -80.27876|Biltmore Hotel|1214|FALSE|TRUE|TRUE
5791300|25.72716| -80.24087|Hotel Arya, BW Premier Collection| 593|FALSE|TRUE|FALSE
5791300|25.73167| -80.23589|Courtyard by Marriott Miami Coconut Grove| 714|FALSE|TRUE|TRUE
5791300|25.72683| -80.23970|The Mutiny Hotel| 673|FALSE|TRUE|FALSE
5791300|25.71276| -80.27856|Thesis Hotel Miami| 664|FALSE|TRUE|FALSE
5791300|25.80793| -80.28269|Clarion Inn and Suites Miami International Airport| 260|TRUE|FALSE|FALSE
5791300|25.76125| -80.19336|SLS Brickell| 888|FALSE|FALSE|TRUE
5791300|25.76564| -80.19307|SLS LUX Brickell|1164|FALSE|FALSE|TRUE
5791300|25.69475| -80.30690|Hampton Inn Miami/Dadeland| 348|FALSE|TRUE|FALSE
5791300|25.77088| -80.18913|Kimpton EPIC Hotel| 872|FALSE|FALSE|TRUE
5791300|25.76533| -80.18530|Mandarin Oriental Miami|1370|FALSE|FALSE|TRUE
5791300|25.77258| -80.18622|Intercontinental Miami, An IHG Hotel|1004|FALSE|FALSE|TRUE
5791300|25.68607| -80.31404|Miami Marriott Dadeland| 610|FALSE|TRUE|FALSE
5791300|25.79613| -80.19203|Oqp Vacations Miami|  92|TRUE|FALSE|FALSE
5791300|25.80890| -80.18993|Ac Hotel Miami Wynwood| 770|FALSE|FALSE|TRUE
5791300|25.80996| -80.18958|Up Midtown| 238|TRUE|FALSE|FALSE
5791300|25.81188| -80.33747|Trump National Doral Miami| 812|FALSE|FALSE|TRUE
5791300|25.83403| -80.18417|Shalimar Motel| 261|TRUE|FALSE|FALSE
5791300|25.84620| -80.18504|Selina Gold Dust| 130|TRUE|FALSE|FALSE
5791300|25.87871| -80.16787|Sun And Surf Inn| 243|TRUE|FALSE|FALSE
5791300|25.57864| -80.36702|La Quinta Inn & Suites by Wyndham Miami Cutler Bay| 218|TRUE|FALSE|FALSE
5791300|25.57812| -80.36612|Motel 6 Cutler Bay| 209|TRUE|FALSE|FALSE
5859411|40.83962| -73.88126|West Farms Hotel| 311|TRUE|TRUE|FALSE
5859411|40.84958| -73.84363|Residence Inn New York The Bronx At Metro Center Atrium| 636|FALSE|TRUE|FALSE
5859411|40.83114| -73.88480|Sheridan Hotel| 361|TRUE|TRUE|FALSE
5859411|40.87051| -73.87789|Rodeway Inn Bronx Zoo| 338|TRUE|TRUE|FALSE
5859411|40.81531| -73.91589|Opera House Hotel| 524|FALSE|TRUE|FALSE
5859411|40.83165| -73.93155|Best Western Plus Stadium Inn| 507|FALSE|TRUE|FALSE
5859411|40.92625| -73.85438|Hyatt Place New York/Yonkers| 548|FALSE|TRUE|FALSE
5859411|40.86477| -73.97358|Best Western Fort Lee| 340|TRUE|TRUE|FALSE
5859411|40.87125| -74.00342|Homewood Suites by Hilton Teaneck Glenpointe| 491|TRUE|TRUE|FALSE
5859411|40.76436| -73.96313|The Gardens Sonesta Es Suites New York|1280|FALSE|FALSE|TRUE
5859411|40.95464| -73.86400|The Royal Regency Hotel| 432|TRUE|TRUE|FALSE
5859411|40.76905| -73.98125|Trump International Hotel & Tower New York|1874|FALSE|FALSE|TRUE
5859411|40.76006| -73.97301|Hotel Elysee by Library Hotel Collection|1236|FALSE|FALSE|TRUE
5859411|40.75589| -73.96899|Pod 51| 367|TRUE|FALSE|FALSE
5859411|40.75802| -73.97498|Lotte New York Palace|1681|FALSE|FALSE|TRUE
5859411|40.79971| -74.02202|Fairfield Inn & Suites by Marriott North Bergen| 457|TRUE|FALSE|FALSE
5859411|40.75598| -73.99324|Pestana CR7 Times Square|1126|FALSE|FALSE|TRUE
5859411|40.73653| -73.98899|W New York - Union Square|1405|FALSE|FALSE|TRUE
5859411|40.77478| -74.03856|Super 8 By Wyndham North Bergen Nj/Nyc Area| 217|TRUE|FALSE|FALSE
5859411|40.74088| -74.00783|The Standard, High Line New York|1233|FALSE|FALSE|TRUE
5859411|40.77361| -74.04004|Best Western Premier NYC Gateway Hotel| 397|TRUE|FALSE|FALSE
5859411|40.73247| -73.99692|The Marlton Hotel|1164|FALSE|FALSE|TRUE
5859411|40.72212| -73.98865|Sixty Les|1183|FALSE|FALSE|TRUE
5859411|40.71921| -74.00004|11 Howard|1210|FALSE|FALSE|TRUE
5817254|29.95278| -90.06870|JW Marriott New Orleans| 966|FALSE|FALSE|TRUE
5817254|29.95258| -90.07118|Holiday Inn Club Vacations New Orleans Resort, An IHG Hotel| 800|FALSE|FALSE|TRUE
5817254|29.95498| -90.06959|Hyatt Centric French Quarter| 794|FALSE|FALSE|TRUE
5817254|29.95482| -90.07130|The Ritz-Carlton New Orleans|1373|FALSE|FALSE|TRUE
5817254|29.95029| -90.07285|Le Pavillon Hotel| 658|FALSE|TRUE|FALSE
5817254|29.95459| -90.06636|W New Orleans - French Quarter| 766|FALSE|FALSE|TRUE
5817254|29.94981| -90.07241|Drury Plaza Hotel New Orleans| 577|FALSE|TRUE|FALSE
5817254|29.95026| -90.07325|Homewood Suites By Hilton New Orleans| 581|FALSE|TRUE|FALSE
5817254|29.95171| -90.06465|The Westin New Orleans| 885|FALSE|FALSE|TRUE
5817254|29.95288| -90.07519|Holiday Inn New Orleans-Downtown Superdome| 557|FALSE|TRUE|FALSE
5817254|29.94840| -90.07220|Ace Hotel New Orleans| 713|FALSE|TRUE|FALSE
5817254|29.95100| -90.07680|Hyatt House New Orleans Downtown| 690|FALSE|TRUE|FALSE
5817254|29.94949| -90.07628|Hyatt Regency New Orleans| 855|FALSE|TRUE|TRUE
5817254|29.94891| -90.06383|Four Seasons Hotel New Orleans|1211|FALSE|FALSE|TRUE
5817254|29.95866| -90.06475|Bourbon Orleans Hotel| 760|FALSE|FALSE|TRUE
5817254|29.94364| -90.07201|Holiday Inn Express New Orleans - St Charles| 422|FALSE|TRUE|FALSE
5817254|29.96530| -90.06770|Empress Hotel| 163|TRUE|FALSE|FALSE
5817254|29.96189| -90.05714|Sonder The Esplanade|1005|FALSE|FALSE|TRUE
5817254|29.93354| -90.08157|Hotel Indigo New Orleans Garden District| 486|FALSE|TRUE|FALSE
5817254|29.92724| -90.09408|Hampton Inn New Orleans-St. Charles Ave./Garden District, LA| 472|FALSE|TRUE|FALSE
5817254|29.96748| -90.10400|Midtown Hotel New Orleans| 236|TRUE|FALSE|FALSE
5817254|29.92501| -90.03871|La Quinta Inn by Wyndham New Orleans West Bank / Gretna| 199|TRUE|FALSE|FALSE
5817254|30.00209| -90.03978|Days Inn by Wyndham New Orleans Pontchartrain| 192|TRUE|FALSE|FALSE
5817254|30.00271| -90.03855|Motel 6 New Orleans - Near Downtown| 171|TRUE|FALSE|FALSE
5817254|30.01024| -90.01877|Monte Carlo Motel| 183|TRUE|FALSE|FALSE
5817254|30.01074| -90.01505|Ramada by Wyndham New Orleans| 180|TRUE|FALSE|FALSE
5817254|29.97670| -90.19473|Rodeway Inn| 206|TRUE|FALSE|FALSE
5817254|30.03735| -89.97420|Quality Inn New Orleans I-10 East| 177|TRUE|FALSE|FALSE
5817254|29.91011| -90.20654|Suburban Extended Stay Of Avondale| 225|TRUE|FALSE
